2026-07-07 10:19:28.528 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65715206000143: HTTP Error 403: 
2026-07-07 10:19:29.534 | INFO     | controllers.robo_controller:executar:52 - [317/4043] Obtendo detalhe do CNPJ 65702991000108...
2026-07-07 10:19:29.725 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65702991000108: HTTP Error 403: 
2026-07-07 10:19:30.732 | INFO     | controllers.robo_controller:executar:52 - [318/4043] Obtendo detalhe do CNPJ 65696465000174...
2026-07-07 10:19:30.913 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65696465000174: HTTP Error 403: 
2026-07-07 10:19:31.923 | INFO     | controllers.robo_controller:executar:52 - [319/4043] Obtendo detalhe do CNPJ 65671342000189...
2026-07-07 10:19:32.106 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65671342000189: HTTP Error 403: 
2026-07-07 10:19:33.108 | INFO     | controllers.robo_controller:executar:52 - [320/4043] Obtendo detalhe do CNPJ 65662684000132...
2026-07-07 10:19:33.302 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65662684000132: HTTP Error 403: 
2026-07-07 10:19:34.309 | INFO     | controllers.robo_controller:executar:52 - [321/4043] Obtendo detalhe do CNPJ 65660845000230...
2026-07-07 10:19:34.492 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65660845000230: HTTP Error 403: 
2026-07-07 10:19:35.497 | INFO     | controllers.robo_controller:executar:52 - [322/4043] Obtendo detalhe do CNPJ 65660845000159...
2026-07-07 10:19:35.692 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65660845000159: HTTP Error 403: 
2026-07-07 10:19:36.699 | INFO     | controllers.robo_controller:executar:52 - [323/4043] Obtendo detalhe do CNPJ 65655449000133...
2026-07-07 10:19:36.869 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65655449000133: HTTP Error 403: 
2026-07-07 10:19:37.871 | INFO     | controllers.robo_controller:executar:52 - [324/4043] Obtendo detalhe do CNPJ 65650826000141...
2026-07-07 10:19:38.069 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65650826000141: HTTP Error 403: 
2026-07-07 10:19:39.070 | INFO     | controllers.robo_controller:executar:52 - [325/4043] Obtendo detalhe do CNPJ 65648273000192...
2026-07-07 10:19:39.268 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65648273000192: HTTP Error 403: 
2026-07-07 10:19:40.274 | INFO     | controllers.robo_controller:executar:52 - [326/4043] Obtendo detalhe do CNPJ 65644615000104...
2026-07-07 10:19:40.452 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65644615000104: HTTP Error 403: 
2026-07-07 10:19:41.460 | INFO     | controllers.robo_controller:executar:52 - [327/4043] Obtendo detalhe do CNPJ 65640777000166...
2026-07-07 10:19:41.636 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65640777000166: HTTP Error 403: 
2026-07-07 10:19:42.648 | INFO     | controllers.robo_controller:executar:52 - [328/4043] Obtendo detalhe do CNPJ 65640098000197...
2026-07-07 10:19:42.845 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65640098000197: HTTP Error 403: 
2026-07-07 10:19:43.849 | INFO     | controllers.robo_controller:executar:52 - [329/4043] Obtendo detalhe do CNPJ 65627981000147...
2026-07-07 10:19:44.028 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65627981000147: HTTP Error 403: 
2026-07-07 10:19:45.035 | INFO     | controllers.robo_controller:executar:52 - [330/4043] Obtendo detalhe do CNPJ 65627971000101...
2026-07-07 10:19:45.217 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65627971000101: HTTP Error 403: 
2026-07-07 10:19:46.220 | INFO     | controllers.robo_controller:executar:52 - [331/4043] Obtendo detalhe do CNPJ 65623665000105...
2026-07-07 10:19:46.409 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65623665000105: HTTP Error 403: 
2026-07-07 10:19:47.417 | INFO     | controllers.robo_controller:executar:52 - [332/4043] Obtendo detalhe do CNPJ 65621981000130...
2026-07-07 10:19:47.593 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65621981000130: HTTP Error 403: 
2026-07-07 10:19:48.607 | INFO     | controllers.robo_controller:executar:52 - [333/4043] Obtendo detalhe do CNPJ 65614868000127...
2026-07-07 10:19:48.805 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65614868000127: HTTP Error 403: 
2026-07-07 10:19:49.812 | INFO     | controllers.robo_controller:executar:52 - [334/4043] Obtendo detalhe do CNPJ 65613071000105...
2026-07-07 10:19:50.009 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65613071000105: HTTP Error 403: 
2026-07-07 10:19:51.015 | INFO     | controllers.robo_controller:executar:52 - [335/4043] Obtendo detalhe do CNPJ 65609634000191...
2026-07-07 10:19:51.204 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65609634000191: HTTP Error 403: 
2026-07-07 10:19:52.213 | INFO     | controllers.robo_controller:executar:52 - [336/4043] Obtendo detalhe do CNPJ 65609520000141...
2026-07-07 10:19:52.401 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65609520000141: HTTP Error 403: 
2026-07-07 10:19:53.406 | INFO     | controllers.robo_controller:executar:52 - [337/4043] Obtendo detalhe do CNPJ 65582211000125...
2026-07-07 10:19:53.595 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65582211000125: HTTP Error 403: 
2026-07-07 10:19:54.606 | INFO     | controllers.robo_controller:executar:52 - [338/4043] Obtendo detalhe do CNPJ 65559142000139...
2026-07-07 10:19:54.799 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65559142000139: HTTP Error 403: 
2026-07-07 10:19:55.811 | INFO     | controllers.robo_controller:executar:52 - [339/4043] Obtendo detalhe do CNPJ 65554630000153...
2026-07-07 10:19:55.989 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65554630000153: HTTP Error 403: 
2026-07-07 10:19:56.992 | INFO     | controllers.robo_controller:executar:52 - [340/4043] Obtendo detalhe do CNPJ 65539020000180...
2026-07-07 10:19:57.178 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65539020000180: HTTP Error 403: 
2026-07-07 10:19:58.183 | INFO     | controllers.robo_controller:executar:52 - [341/4043] Obtendo detalhe do CNPJ 65526778000184...
2026-07-07 10:19:58.371 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65526778000184: HTTP Error 403: 
2026-07-07 10:19:59.382 | INFO     | controllers.robo_controller:executar:52 - [342/4043] Obtendo detalhe do CNPJ 65524807000179...
2026-07-07 10:19:59.580 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65524807000179: HTTP Error 403: 
2026-07-07 10:20:00.595 | INFO     | controllers.robo_controller:executar:52 - [343/4043] Obtendo detalhe do CNPJ 65512664000347...
2026-07-07 10:20:00.773 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65512664000347: HTTP Error 403: 
2026-07-07 10:20:01.781 | INFO     | controllers.robo_controller:executar:52 - [344/4043] Obtendo detalhe do CNPJ 65512664000266...
2026-07-07 10:20:01.975 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65512664000266: HTTP Error 403: 
2026-07-07 10:20:02.978 | INFO     | controllers.robo_controller:executar:52 - [345/4043] Obtendo detalhe do CNPJ 65512664000185...
2026-07-07 10:20:03.165 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65512664000185: HTTP Error 403: 
2026-07-07 10:20:04.179 | INFO     | controllers.robo_controller:executar:52 - [346/4043] Obtendo detalhe do CNPJ 65508066000485...
2026-07-07 10:20:04.352 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65508066000485: HTTP Error 403: 
2026-07-07 10:20:05.366 | INFO     | controllers.robo_controller:executar:52 - [347/4043] Obtendo detalhe do CNPJ 65508066000302...
2026-07-07 10:20:05.553 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65508066000302: HTTP Error 403: 
2026-07-07 10:20:06.553 | INFO     | controllers.robo_controller:executar:52 - [348/4043] Obtendo detalhe do CNPJ 65508066000213...
2026-07-07 10:20:06.730 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65508066000213: HTTP Error 403: 
2026-07-07 10:20:07.735 | INFO     | controllers.robo_controller:executar:52 - [349/4043] Obtendo detalhe do CNPJ 65508066000132...
2026-07-07 10:20:07.922 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65508066000132: HTTP Error 403: 
2026-07-07 10:20:08.923 | INFO     | controllers.robo_controller:executar:52 - [350/4043] Obtendo detalhe do CNPJ 65486446000113...
2026-07-07 10:20:09.145 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65486446000113: HTTP Error 403: 
2026-07-07 10:20:10.154 | INFO     | controllers.robo_controller:executar:52 - [351/4043] Obtendo detalhe do CNPJ 65442961000100...
2026-07-07 10:20:10.330 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65442961000100: HTTP Error 403: 
2026-07-07 10:20:11.344 | INFO     | controllers.robo_controller:executar:52 - [352/4043] Obtendo detalhe do CNPJ 65440990000124...
2026-07-07 10:20:11.538 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65440990000124: HTTP Error 403: 
2026-07-07 10:20:12.546 | INFO     | controllers.robo_controller:executar:52 - [353/4043] Obtendo detalhe do CNPJ 65428332000117...
2026-07-07 10:20:12.788 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65428332000117: HTTP Error 403: 
2026-07-07 10:20:13.800 | INFO     | controllers.robo_controller:executar:52 - [354/4043] Obtendo detalhe do CNPJ 65427978000180...
2026-07-07 10:20:14.003 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65427978000180: HTTP Error 403: 
2026-07-07 10:20:15.019 | INFO     | controllers.robo_controller:executar:52 - [355/4043] Obtendo detalhe do CNPJ 65427711000192...
2026-07-07 10:20:15.204 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65427711000192: HTTP Error 403: 
2026-07-07 10:20:16.219 | INFO     | controllers.robo_controller:executar:52 - [356/4043] Obtendo detalhe do CNPJ 65427640000128...
2026-07-07 10:20:16.396 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65427640000128: HTTP Error 403: 
2026-07-07 10:20:17.409 | INFO     | controllers.robo_controller:executar:52 - [357/4043] Obtendo detalhe do CNPJ 65423545000156...
2026-07-07 10:20:17.595 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65423545000156: HTTP Error 403: 
2026-07-07 10:20:18.611 | INFO     | controllers.robo_controller:executar:52 - [358/4043] Obtendo detalhe do CNPJ 65421871000205...
2026-07-07 10:20:18.803 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65421871000205: HTTP Error 403: 
2026-07-07 10:20:19.815 | INFO     | controllers.robo_controller:executar:52 - [359/4043] Obtendo detalhe do CNPJ 65421871000124...
2026-07-07 10:20:20.005 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65421871000124: HTTP Error 403: 
2026-07-07 10:20:21.016 | INFO     | controllers.robo_controller:executar:52 - [360/4043] Obtendo detalhe do CNPJ 65421508000109...
2026-07-07 10:20:21.216 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65421508000109: HTTP Error 403: 
2026-07-07 10:20:22.231 | INFO     | controllers.robo_controller:executar:52 - [361/4043] Obtendo detalhe do CNPJ 65417044000167...
2026-07-07 10:20:22.409 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65417044000167: HTTP Error 403: 
2026-07-07 10:20:23.423 | INFO     | controllers.robo_controller:executar:52 - [362/4043] Obtendo detalhe do CNPJ 65407820000148...
2026-07-07 10:20:23.607 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65407820000148: HTTP Error 403: 
2026-07-07 10:20:24.608 | INFO     | controllers.robo_controller:executar:52 - [363/4043] Obtendo detalhe do CNPJ 65402865000120...
2026-07-07 10:20:24.784 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65402865000120: HTTP Error 403: 
2026-07-07 10:20:25.796 | INFO     | controllers.robo_controller:executar:52 - [364/4043] Obtendo detalhe do CNPJ 65383412000101...
2026-07-07 10:20:25.990 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65383412000101: HTTP Error 403: 
2026-07-07 10:20:26.996 | INFO     | controllers.robo_controller:executar:52 - [365/4043] Obtendo detalhe do CNPJ 65360820000130...
2026-07-07 10:20:27.195 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65360820000130: HTTP Error 403: 
2026-07-07 10:20:28.201 | INFO     | controllers.robo_controller:executar:52 - [366/4043] Obtendo detalhe do CNPJ 65351783000101...
2026-07-07 10:20:28.373 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65351783000101: HTTP Error 403: 
2026-07-07 10:20:29.385 | INFO     | controllers.robo_controller:executar:52 - [367/4043] Obtendo detalhe do CNPJ 65339035000103...
2026-07-07 10:20:29.561 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65339035000103: HTTP Error 403: 
2026-07-07 10:20:30.574 | INFO     | controllers.robo_controller:executar:52 - [368/4043] Obtendo detalhe do CNPJ 65331560000174...
2026-07-07 10:20:30.750 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65331560000174: HTTP Error 403: 
2026-07-07 10:20:31.760 | INFO     | controllers.robo_controller:executar:52 - [369/4043] Obtendo detalhe do CNPJ 65327014000160...
2026-07-07 10:20:31.933 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65327014000160: HTTP Error 403: 
2026-07-07 10:20:32.938 | INFO     | controllers.robo_controller:executar:52 - [370/4043] Obtendo detalhe do CNPJ 65324156000505...
2026-07-07 10:20:33.130 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65324156000505: HTTP Error 403: 
2026-07-07 10:20:34.131 | INFO     | controllers.robo_controller:executar:52 - [371/4043] Obtendo detalhe do CNPJ 65324156000416...
2026-07-07 10:20:34.306 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65324156000416: HTTP Error 403: 
2026-07-07 10:20:35.317 | INFO     | controllers.robo_controller:executar:52 - [372/4043] Obtendo detalhe do CNPJ 65324156000335...
2026-07-07 10:20:35.514 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65324156000335: HTTP Error 403: 
2026-07-07 10:20:36.521 | INFO     | controllers.robo_controller:executar:52 - [373/4043] Obtendo detalhe do CNPJ 65324156000254...
2026-07-07 10:20:36.716 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65324156000254: HTTP Error 403: 
2026-07-07 10:20:37.723 | INFO     | controllers.robo_controller:executar:52 - [374/4043] Obtendo detalhe do CNPJ 65324156000173...
2026-07-07 10:20:37.904 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65324156000173: HTTP Error 403: 
2026-07-07 10:20:38.906 | INFO     | controllers.robo_controller:executar:52 - [375/4043] Obtendo detalhe do CNPJ 65320480000113...
2026-07-07 10:20:39.085 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65320480000113: HTTP Error 403: 
2026-07-07 10:20:40.093 | INFO     | controllers.robo_controller:executar:52 - [376/4043] Obtendo detalhe do CNPJ 65320118000142...
2026-07-07 10:20:40.284 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65320118000142: HTTP Error 403: 
2026-07-07 10:20:41.298 | INFO     | controllers.robo_controller:executar:52 - [377/4043] Obtendo detalhe do CNPJ 65313919000180...
2026-07-07 10:20:41.483 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65313919000180: HTTP Error 403: 
2026-07-07 10:20:42.485 | INFO     | controllers.robo_controller:executar:52 - [378/4043] Obtendo detalhe do CNPJ 65300650000106...
2026-07-07 10:20:42.661 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 65300650000106: HTTP Error 403: 
